platform,post_id,content,publish_time,like_count,comment_count,crawl_time,url,comment_content,comment_users
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,生日快乐！,种花家兔子爱朱迪55
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,最好的米奇米妮,lw711
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,老板老板娘,玲娜bellbell
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,老板老板娘生日快乐,21·Camelliu
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,喜欢死了,爱MINA_BJ4
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,宝 等我 明天见,Jru投投
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,生日快乐,快乐的虾米P
weibo,weibo_46_1772232604,米奇米妮奇妙庆生周，今天开始啦！ 🎉今天是米奇米妮奇妙庆生周的第一天，米奇和米妮换上庆生造型来和大家见面啦！ 🥳乐园里还有多种方式可以获得米奇同款生日帽，戴上同款生日帽，来米奇大街和米奇米妮见面一起欢庆更快乐~ 😆米奇和米妮的生日，他们希望所有人都快乐！你有没有和米奇米妮一起度过的快乐时刻，来评论区一起分享吧~ #祝你拥有神奇的一天#  #米奇米妮奇妙庆生周#  *图片仅示意，具体请以实际运营情况为准。,NULL,NULL,NULL,2026-02-28 06:50:04,https://weibo.com/5200478600/Qdt0JEPID,@上海迪士尼度假区 上海迪士尼度假区的广告是核辐射 ，看一次你的广告，感觉就是被辐射一次！因为你的广告其实就是放射性最强的物质！,合肥纸鸢
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,好美好美,夢中lz星空眼淚
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,今年冬天去,想去看乞力马扎罗山的雪
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,猜还有多久:,猜还有多久
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,@食不食油饼喂_,卟流泪_
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,美哭了！,全世界小猫都
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,又到了该去迪士尼的季节了,丿大王橘
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,玲娜bellbell :,玲娜bellbell
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,陌沉沉MCC :,陌沉沉MCC
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,爱MINA_BJ4 :,爱MINA_BJ4
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,已经计划了要来,哔哔烦了
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,新兰之间XLYX:,新兰之间XLYX
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,111111,用户7766606940
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,用户7457851591:,用户7457851591
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,互,爆富老仙女
weibo,weibo_47_1772232645,#上海迪士尼奇幻冬日季# ❄️2025年11月7日起至2026年3月3日，「米奇的奇妙飞雪时刻」冬日季限时回归！ 🎵在动听旋律和绚烂投影下，米奇为你带来温馨的经典童话，邀你一同走进冬日的奇幻故事，交织雪夜中独一份的温馨与浪漫～ 🙋这个冬天，一起在雪中感受神奇，走进童话✨待它“点亮”时！ #迪士尼的雪点亮了我的童话##迪士尼下雪了# 上海迪士尼度假区的微博视频,NULL,NULL,NULL,2026-02-28 06:50:45,https://weibo.com/5200478600/Qddcui2GX,哦,闪烁的阳光3554130503
